7935580.0	  267.8	  606.0	 1396.0	  272.8	  600.4	 1637.0	   -0.7	   -0.4	    0.2	   -1.8	  48.10	  47.60	.
7935582.0	  267.9	  606.0	 1396.0	  273.0	  600.2	 1637.0	    0.2	   -1.6	    0.5	   -2.1	  48.10	  47.60	.
7935584.0	  267.9	  605.6	 1397.0	  273.0	  599.9	 1637.0	    0.0	   -1.6	    0.2	   -2.5	  48.10	  47.60	.
MSG	7935585.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
7935586.0	  267.9	  605.5	 1397.0	  273.0	  599.7	 1637.0	   -1.2	   -1.1	   -0.9	   -3.0	  48.10	  47.60	.
7935588.0	  267.8	  605.6	 1396.0	  272.9	  599.5	 1637.0	   -2.3	   -1.1	   -2.6	   -4.2	  48.10	  47.60	.
7935590.0	  267.3	  605.4	 1395.0	  272.6	  598.9	 1637.0	   -2.8	   -1.8	   -5.2	   -5.3	  48.10	  47.60	.
7935592.0	  267.2	  605.1	 1395.0	  271.9	  598.3	 1637.0	   -2.6	   -2.5	   -7.8	   -5.3	  48.10	  47.60	.
7935594.0	  266.9	  605.0	 1395.0	  271.0	  597.9	 1637.0	   -2.6	   -3.2	   -8.5	   -4.6	  48.10	  47.60	.
7935596.0	  266.7	  604.6	 1395.0	  270.0	  597.5	 1637.0	   -3.1	   -3.9	   -6.4	   -4.9	  48.10	  47.60	.
7935598.0	  266.3	  604.1	 1392.0	  269.6	  597.1	 1637.0	   -3.1	   -3.3	   -3.3	   -5.4	  48.10	  47.60	.
7935600.0	  266.0	  603.8	 1392.0	  269.6	  596.3	 1637.0	   -2.9	   -1.6	   -1.6	   -5.4	  48.10	  47.60	.
MSG	7935601.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
7935602.0	  265.8	  603.9	 1392.0	  269.5	  596.0	 1638.0	   -2.9	   -0.5	   -2.3	   -4.4	  48.10	  47.60	.
7935604.0	  265.5	  603.9	 1393.0	  269.2	  595.5	 1638.0	   -3.1	   -0.7	   -2.6	   -2.5	  48.10	  47.60	.
7935606.0	  265.1	  603.7	 1393.0	  268.7	  595.4	 1637.0	   -2.6	   -1.6	   -1.6	   -1.1	  48.10	  47.60	.
7935608.0	  264.9	  603.6	 1392.0	  268.9	  595.5	 1637.0	   -1.4	   -1.9	   -0.3	   -0.4	  48.10	  47.60	.
7935610.0	  264.9	  603.3	 1392.0	  268.9	  595.4	 1636.0	   -0.7	   -0.9	   -0.0	   -0.5	  48.10	  47.60	.
7935612.0	  264.9	  603.2	 1393.0	  268.8	  595.3	 1637.0	   -1.2	    0.4	   -0.3	   -0.7	  48.10	  47.60	.
7935614.0	  264.7	  603.6	 1394.0	  268.8	  595.3	 1637.0	   -2.4	    0.7	   -0.5	   -1.1	  48.10	  47.60	.
7935616.0	  264.4	  603.5	 1395.0	  268.8	  595.2	 1637.0	   -2.4	   -0.2	   -0.9	   -1.4	  48.10	  47.60	.
MSG	7935618.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
7935618.0	  264.0	  603.4	 1395.0	  268.6	  594.9	 1637.0	   -1.4	   -1.2	   -1.4	   -1.6	  48.10	  47.60	.
7935620.0	  264.2	  603.3	 1395.0	  268.5	  594.9	 1637.0	   -0.5	   -2.3	   -1.0	   -0.9	  48.10	  47.60	.
7935622.0	  264.1	  603.1	 1394.0	  268.3	  594.7	 1637.0	   -0.7	   -3.5	   -0.3	   -0.2	  48.10	  47.60	.
7935624.0	  264.0	  602.5	 1393.0	  268.5	  594.9	 1637.0	   -0.5	   -3.5	    0.0	   -0.2	  48.10	  47.60	.
7935626.0	  263.8	  602.2	 1393.0	  268.4	  594.8	 1637.0	    0.0	   -1.6	   -0.2	   -0.4	  48.10	  47.60	.
7935628.0	  264.2	  602.2	 1394.0	  268.4	  594.7	 1637.0	    0.0	    0.2	   -0.2	   -1.1	  48.10	  47.60	.
7935630.0	  263.9	  602.5	 1393.0	  268.3	  594.7	 1637.0	   -1.0	   -0.2	    0.0	   -1.6	  48.10	  47.60	.
7935632.0	  263.9	  602.3	 1393.0	  268.5	  594.4	 1636.0	   -2.3	   -1.4	    0.0	   -1.9	  48.10	  47.60	.
7935634.0	  263.5	  602.0	 1394.0	  268.3	  594.2	 1635.0	   -2.1	   -1.6	   -0.2	   -1.8	  48.10	  47.50	.
MSG	7935635.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
7935636.0	  263.3	  601.9	 1394.0	  268.4	  594.1	 1634.0	   -1.0	   -0.7	    0.7	   -0.9	  48.10	  47.50	.
7935638.0	  263.3	  602.0	 1394.0	  268.3	  594.0	 1634.0	    0.3	   -0.4	    2.1	    0.0	  48.10	  47.50	.
7935640.0	  263.5	  601.9	 1394.0	  268.9	  594.1	 1635.0	    0.7	   -0.0	    2.4	    0.4	  48.10	  47.50	.
7935642.0	  263.5	  601.8	 1395.0	  269.0	  594.2	 1635.0	    0.0	    0.2	    1.4	    0.0	  48.10	  47.50	.
7935644.0	  263.5	  602.1	 1396.0	  269.1	  594.1	 1635.0	   -0.3	    0.2	    0.2	   -0.4	  48.10	  47.50	.
7935646.0	  263.3	  601.9	 1396.0	  268.9	  594.0	 1635.0	   -0.2	   -0.9	   -0.2	   -0.5	  48.10	  47.50	.
7935648.0	  263.5	  601.9	 1395.0	  269.1	  594.1	 1635.0	    0.3	   -2.1	   -0.3	   -0.7	  48.10	  47.50	.
7935650.0	  263.4	  601.5	 1396.0	  268.9	  593.9	 1636.0	    0.7	   -2.5	   -0.3	   -1.1	  48.10	  47.50	.
MSG	7935651.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
7935652.0	  263.6	  601.3	 1396.0	  268.9	  593.8	 1635.0	    0.3	   -2.3	   -0.5	   -1.1	  48.10	  47.50	.
7935654.0	  263.6	  601.1	 1397.0	  268.9	  593.7	 1635.0	   -0.2	   -0.9	   -0.3	   -0.4	  48.10	  47.50	.
7935656.0	  263.5	  601.0	 1397.0	  268.8	  593.7	 1634.0	   -0.9	    0.5	   -0.2	   -0.2	  48.10	  47.50	.
7935658.0	  263.4	  601.3	 1396.0	  268.8	  593.8	 1634.0	   -1.4	    1.4	   -0.5	   -0.4	  48.10	  47.50	.
7935660.0	  263.3	  601.4	 1396.0	  268.9	  593.6	 1634.0	   -1.9	    1.4	   -1.2	   -0.4	  48.10	  47.50	.
7935662.0	  263.0	  601.5	 1395.0	  268.5	  593.6	 1634.0	   -2.3	    1.2	   -1.7	    0.0	  48.10	  47.50	.
7935664.0	  262.8	  601.6	 1395.0	  268.4	  593.7	 1633.0	   -2.1	    0.7	   -1.6	    0.4	  48.10	  47.50	.
7935666.0	  262.6	  601.8	 1395.0	  268.3	  593.7	 1633.0	   -2.4	    0.0	   -0.7	    0.0	  48.10	  47.50	.
MSG	7935668.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
7935668.0	  262.5	  601.5	 1396.0	  268.2	  593.7	 1632.0	   -2.8	    0.0	   -0.3	    0.4	  48.10	  47.50	.
7935670.0	  261.9	  601.6	 1396.0	  268.3	  593.6	 1632.0	   -2.1	    0.5	    0.0	    0.9	  48.10	  47.50	.
7935672.0	  261.9	  601.8	 1396.0	  268.2	  594.0	 1632.0	   -0.7	    0.7	   -0.3	    1.1	  48.10	  47.50	.
7935674.0	  262.0	  601.8	 1396.0	  268.3	  593.9	 1632.0	   -0.2	    0.7	   -1.0	    0.7	  48.10	  47.50	.
7935676.0	  262.0	  601.7	 1397.0	  268.0	  594.0	 1632.0	   -1.0	    1.1	   -1.2	    0.0	  48.10	  47.50	.
7935678.0	  261.7	  602.1	 1397.0	  267.9	  594.0	 1631.0	   -0.9	    1.1	   -0.5	   -0.5	  48.20	  47.50	.
7935680.0	  261.6	  602.1	 1397.0	  267.9	  593.9	 1631.0	   -0.2	    0.5	   -0.7	   -1.1	  48.20	  47.50	.
7935682.0	  261.9	  602.0	 1397.0	  268.1	  593.7	 1631.0	    0.0	   -0.4	   -2.1	   -0.7	  48.20	  47.50	.
7935684.0	  261.7	  602.1	 1397.0	  267.4	  593.7	 1631.0	   -0.5	   -0.5	   -3.5	    0.2	  48.20	  47.60	.
MSG	7935685.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
7935686.0	  261.6	  601.9	 1396.0	  267.2	  593.8	 1631.0	   -1.4	   -0.9	   -3.5	    0.7	  48.20	  47.60	.
7935688.0	  261.6	  601.9	 1396.0	  266.8	  593.9	 1631.0	   -2.1	   -1.2	   -2.2	    0.4	  48.20	  47.60	.
7935690.0	  261.2	  601.7	 1396.0	  266.7	  593.9	 1631.0	   -2.4	   -1.1	   -2.2	   -0.7	  48.20	  47.60	.
7935692.0	  260.9	  601.6	 1396.0	  266.6	  593.8	 1631.0	   -1.7	   -0.9	   -3.3	   -1.8	  48.20	  47.60	.
7935694.0	  260.9	  601.6	 1398.0	  266.1	  593.5	 1630.0	   -0.5	   -0.9	   -4.1	   -2.1	  48.20	  47.60	.
7935696.0	  260.9	  601.5	 1398.0	  265.5	  593.3	 1630.0	    0.2	   -0.9	   -3.3	   -1.8	  48.20	  47.60	.
7935698.0	  260.9	  601.3	 1397.0	  265.4	  593.2	 1630.0	    0.2	   -0.7	   -1.6	   -0.9	  48.20	  47.60	.
7935700.0	  261.0	  601.4	 1397.0	  265.4	  593.1	 1630.0	   -0.2	   -0.5	   -0.5	    0.0	  48.20	  47.60	.
MSG	7935701.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
7935702.0	  260.9	  601.3	 1397.0	  265.3	  593.2	 1627.0	   -0.7	   -1.1	   -0.7	    0.4	  48.20	  47.60	.
7935704.0	  260.8	  601.2	 1394.0	  265.3	  593.3	 1627.0	   -1.0	   -1.9	   -0.5	   -0.2	  48.20	  47.60	.
7935706.0	  260.7	  600.9	 1394.0	  265.1	  593.2	 1626.0	   -0.5	   -2.1	    0.5	   -1.2	  48.20	  47.60	.
7935708.0	  260.6	  600.7	 1395.0	  265.3	  593.0	 1626.0	   -0.2	   -1.6	    2.1	   -2.5	  48.20	  47.50	.
7935710.0	  260.8	  600.6	 1395.0	  265.6	  592.8	 1626.0	   -0.3	   -0.9	    3.3	   -3.2	  48.20	  47.50	.
7935712.0	  260.6	  600.6	 1395.0	  266.0	  592.3	 1626.0	    0.0	   -0.7	    2.9	   -3.9	  48.20	  47.50	.
7935714.0	  260.5	  600.5	 1395.0	  266.3	  592.1	 1624.0	    0.2	   -0.9	    1.6	   -3.5	  48.20	  47.50	.
7935716.0	  260.9	  600.4	 1395.0	  266.3	  591.5	 1624.0	    0.3	   -0.7	    0.2	   -2.1	  48.20	  47.50	.
MSG	7935718.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
7935718.0	  260.6	  600.3	 1393.0	  266.2	  591.6	 1622.0	   -0.2	   -0.2	   -0.7	   -0.9	  48.20	  47.50	.
7935720.0	  260.7	  600.4	 1392.0	  266.2	  591.6	 1622.0	    0.2	    0.7	   -1.7	    0.5	  48.20	  47.50	.
7935722.0	  260.6	  600.4	 1392.0	  266.0	  591.5	 1622.0	    1.0	    1.2	   -3.5	    1.1	  48.20	  47.50	.
7935724.0	  261.0	  600.7	 1392.0	  265.5	  591.9	 1619.0	    0.7	    0.9	   -4.3	    1.1	  48.20	  47.50	.
7935726.0	  260.9	  600.7	 1390.0	  264.9	  591.9	 1619.0	   -1.4	    0.4	   -3.8	    0.7	  48.20	  47.50	.
7935728.0	  260.8	  600.6	 1389.0	  264.8	  591.8	 1619.0	   -3.5	   -1.4	   -2.4	    0.2	  48.20	  47.50	.
7935730.0	  260.0	  600.7	 1389.0	  264.5	  592.0	 1618.0	   -4.0	   -4.0	   -1.7	    0.0	  48.20	  47.50	.
7935732.0	  259.9	  599.9	 1389.0	  264.5	  591.9	 1618.0	   -4.0	   -5.8	   -1.6	   -0.7	  48.20	  47.50	.
7935734.0	  259.5	  599.1	 1389.0	  264.2	  591.8	 1617.0	   -3.3	   -3.9	   -1.7	   -1.2	  48.20	  47.50	.
MSG	7935735.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
7935736.0	  259.0	  598.9	 1389.0	  264.2	  591.6	 1614.0	   -2.4	    0.7	   -2.1	   -1.1	  48.20	  47.50	.
7935738.0	  259.0	  599.5	 1389.0	  263.8	  591.6	 1613.0	   -0.7	    3.3	   -1.7	   -0.9	  48.20	  47.50	.
7935740.0	  259.0	  599.9	 1391.0	  263.7	  591.5	 1612.0	    0.0	    3.2	   -0.9	   -0.9	  48.20	  47.50	.
7935742.0	  259.1	  600.0	 1393.0	  263.7	  591.4	 1612.0	   -0.3	    1.6	   -0.2	   -0.7	  48.20	  47.50	.
7935744.0	  258.9	  600.2	 1393.0	  263.8	  591.3	 1612.0	   -0.5	    0.5	   -0.9	   -0.4	  48.20	  47.50	.
7935746.0	  258.9	  600.1	 1393.0	  263.6	  591.4	 1609.0	   -0.9	    0.2	   -1.6	    0.0	  48.20	  47.50	.
7935748.0	  258.9	  600.1	 1393.0	  263.3	  591.3	 1607.0	   -0.7	    0.0	   -1.6	    0.2	  48.20	  47.50	.
7935750.0	  258.6	  600.2	 1392.0	  263.3	  591.4	 1607.0	   -0.2	    0.0	   -1.0	    0.5	  48.20	  47.50	.
MSG	7935751.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
7935752.0	  258.8	  600.1	 1392.0	  263.2	  591.4	 1606.0	    0.3	   -0.4	   -0.9	    1.6	  48.20	  47.50	.
7935754.0	  258.9	  600.1	 1392.0	  263.1	  591.6	 1605.0	    0.0	    0.4	   -1.4	    2.3	  48.20	  47.50	.
7935756.0	  258.8	  600.0	 1391.0	  263.0	  592.0	 1605.0	   -0.2	    1.6	   -1.7	    2.1	  48.20	  47.50	.
7935758.0	  258.6	  600.5	 1391.0	  262.7	  592.1	 1601.0	   -0.2	    1.2	   -1.9	    1.4	  48.20	  47.50	.
7935760.0	  259.0	  600.6	 1389.0	  262.6	  592.1	 1597.0	   -0.9	   -0.5	   -1.6	    1.4	  48.20	  47.50	.
7935762.0	  258.6	  600.2	 1387.0	  262.4	  592.3	 1597.0	   -1.9	   -1.9	   -0.7	    2.3	  48.20	  47.50	.
7935764.0	  258.3	  600.0	 1387.0	  262.4	  592.6	 1597.0	   -2.1	   -1.1	    0.0	    2.5	  48.20	  47.50	.
7935766.0	  258.2	  600.0	 1388.0	  262.5	  592.9	 1595.0	   -0.3	    0.7	    0.9	    2.1	  48.20	  47.50	.
MSG	7935768.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
7935768.0	  258.2	  600.2	 1388.0	  262.5	  592.9	 1595.0	    1.0	    1.8	    1.4	    1.6	  48.20	  47.50	.
7935770.0	  258.5	  600.4	 1387.0	  262.8	  593.2	 1593.0	    2.1	    2.3	    1.6	    1.1	  48.20	  47.50	.
7935772.0	  258.6	  600.6	 1385.0	  262.9	  593.2	 1591.0	    2.2	    1.8	    1.4	    0.2	  48.20	  47.50	.
7935774.0	  259.0	  600.9	 1385.0	  263.0	  593.2	 1588.0	    2.1	    0.2	    1.4	   -0.9	  48.20	  47.50	.
7935776.0	  259.0	  600.7	 1385.0	  263.1	  593.0	 1587.0	    2.1	   -1.9	    1.6	   -1.1	  48.20	  47.50	.
7935778.0	  259.3	  600.4	 1384.0	  263.4	  592.9	 1587.0	    2.4	   -2.1	    1.9	   -1.1	  48.20	  47.50	.
7935780.0	  259.5	  600.0	 1384.0	  263.4	  592.9	 1586.0	    2.4	   -1.1	    3.1	   -0.9	  48.20	  47.50	.
7935782.0	  259.9	  600.4	 1384.0	  263.8	  592.7	 1585.0	    2.1	    0.7	    4.3	   -1.1	  48.20	  47.50	.
7935784.0	  259.8	  600.1	 1384.0	  264.5	  592.7	 1583.0	    1.6	    2.1	    4.1	   -1.1	  48.20	  47.50	.
MSG	7935785.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
7935786.0	  260.2	  600.7	 1383.0	  264.8	  592.5	 1582.0	    0.9	    2.3	    2.4	   -0.9	  48.20	  47.50	.
7935788.0	  260.1	  600.9	 1382.0	  264.8	  592.5	 1581.0	    0.2	    0.9	    0.9	   -1.9	  48.20	  47.50	.
7935790.0	  260.1	  600.9	 1381.0	  264.9	  592.4	 1581.0	   -0.2	   -1.8	    1.6	   -3.9	  48.20	  47.60	.
7935792.0	  260.0	  600.4	 1380.0	  264.9	  591.7	 1581.0	    0.0	   -2.8	    3.5	   -4.4	  48.20	  47.50	.
7935794.0	  260.2	  600.2	 1376.0	  265.6	  591.1	 1579.0	    0.5	   -3.3	    4.5	   -2.6	  48.20	  47.50	.
7935796.0	  260.0	  600.0	 1373.0	  266.1	  591.3	 1578.0	    0.9	   -3.0	    3.5	   -0.4	  48.20	  47.50	.
7935798.0	  260.4	  599.4	 1373.0	  266.3	  591.3	 1576.0	    0.9	   -1.9	    0.7	    0.4	  48.20	  47.50	.
7935800.0	  260.3	  599.5	 1374.0	  266.2	  591.3	 1573.0	    0.3	   -0.5	   -1.7	    0.2	  48.20	  47.50	.
MSG	7935801.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
7935802.0	  260.4	  599.6	 1374.0	  265.9	  591.3	 1572.0	   -1.7	    0.2	   -2.8	    0.5	  48.20	  47.50	.
7935804.0	  260.2	  599.5	 1373.0	  265.5	  591.4	 1572.0	   -3.3	   -0.5	   -2.4	    0.7	  48.20	  47.50	.
7935806.0	  259.5	  599.5	 1373.0	  265.4	  591.5	 1566.0	   -3.8	   -0.2	   -1.4	    0.5	  48.20	  47.50	.
7935808.0	  259.3	  599.3	 1374.0	  265.3	  591.5	 1566.0	   -2.8	    1.1	   -0.9	    0.0	  48.20	  47.50	.
7935810.0	  259.1	  599.7	 1374.0	  265.3	  591.5	 1566.0	   -1.6	    1.9	   -1.7	    0.0	  48.20	  47.50	.
7935812.0	  259.0	  599.9	 1373.0	  265.1	  591.4	 1566.0	   -1.2	    1.9	   -2.6	   -0.2	  48.20	  47.50	.
7935814.0	  258.9	  600.0	 1372.0	  264.6	  591.6	 1566.0	   -1.2	    0.5	   -2.6	   -0.4	  48.20	  47.50	.
7935816.0	  258.8	  600.1	 1372.0	  264.5	  591.3	 1562.0	   -1.2	   -0.9	   -1.9	   -0.5	  48.20	  47.50	.
MSG	7935818.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
7935818.0	  258.6	  599.8	 1372.0	  264.4	  591.4	 1560.0	   -0.7	   -1.2	   -1.9	   -0.7	  48.20	  47.50	.
7935820.0	  258.6	  599.6	 1366.0	  264.2	  591.3	 1560.0	    0.0	   -1.2	   -3.1	   -0.7	  48.20	  47.50	.
7935822.0	  258.7	  599.8	 1365.0	  263.8	  591.2	 1558.0	    0.3	   -1.6	   -3.6	   -0.9	  48.20	  47.50	.
7935824.0	  258.7	  599.4	 1364.0	  263.3	  591.1	 1556.0	    0.0	   -3.7	   -2.9	   -0.4	  48.20	  47.50	.
7935826.0	  258.7	  599.1	 1364.0	  263.2	  591.1	 1554.0	   -0.7	   -4.7	   -2.4	    0.7	  48.20	  47.50	.
7935828.0	  258.6	  598.2	 1361.0	  263.1	  591.2	 1554.0	   -1.0	   -3.0	   -2.2	    1.9	  48.20	  47.50	.
7935830.0	  258.4	  598.3	 1361.0	  262.6	  591.5	 1553.0	   -1.6	   -0.4	   -2.6	    2.3	  48.20	  47.50	.
7935832.0	  258.4	  598.5	 1361.0	  262.6	  591.8	 1552.0	   -2.1	    3.3	   -3.1	    1.4	  48.20	  47.50	.
7935834.0	  258.0	  598.6	 1361.0	  262.2	  591.8	 1551.0	   -2.1	    4.9	   -3.3	    0.2	  48.20	  47.50	.
MSG	7935835.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
7935836.0	  257.8	  599.8	 1357.0	  261.7	  591.7	 1551.0	   -2.1	    4.2	   -2.9	   -0.2	  48.20	  47.50	.
7935838.0	  257.8	  599.8	 1357.0	  261.6	  591.7	 1551.0	   -2.6	    0.7	   -1.9	    0.4	  48.20	  47.50	.
7935840.0	  257.4	  599.7	 1357.0	  261.5	  591.8	 1547.0	   -3.6	   -3.2	   -1.2	    1.4	  48.20	  47.50	.
7935842.0	  256.9	  599.1	 1357.0	  261.3	  591.9	 1543.0	   -4.0	   -3.5	   -1.7	    2.3	  48.20	  47.50	.
7935844.0	  256.6	  598.7	 1357.0	  261.3	  592.3	 1543.0	   -3.1	   -2.6	   -2.4	    2.5	  48.20	  47.50	.
7935846.0	  256.3	  598.8	 1358.0	  260.8	  592.5	 1543.0	   -2.4	   -1.8	   -3.1	    1.8	  48.20	  47.50	.
7935848.0	  256.2	  598.5	 1358.0	  260.6	  592.6	 1543.0	   -2.1	   -1.6	   -2.8	    0.9	  48.20	  47.50	.
7935850.0	  255.9	  598.3	 1359.0	  260.2	  592.6	 1541.0	   -1.6	   -1.1	   -1.6	   -0.2	  48.20	  47.50	.
MSG	7935851.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
7935852.0	  255.8	  598.3	 1359.0	  260.3	  592.7	 1539.0	   -1.2	    0.2	   -0.9	   -1.4	  48.20	  47.50	.
7935854.0	  255.8	  598.4	 1360.0	  260.2	  592.3	 1537.0	   -0.9	    0.7	   -1.0	   -3.0	  48.20	  47.50	.
7935856.0	  255.6	  598.5	 1360.0	  260.1	  592.1	 1537.0	   -1.0	    0.4	   -1.7	   -3.5	  48.20	  47.50	.
7935858.0	  255.6	  598.5	 1356.0	  259.8	  591.5	 1533.0	   -1.2	   -1.2	   -2.1	   -3.2	  48.20	  47.50	.
7935860.0	  255.4	  598.4	 1354.0	  259.7	  591.5	 1533.0	   -1.2	   -3.2	   -2.1	   -2.5	  48.20	  47.50	.
7935862.0	  255.3	  597.8	 1353.0	  259.4	  591.1	 1532.0	   -1.0	   -4.7	   -2.2	   -1.8	  48.20	  47.50	.
7935864.0	  255.2	  597.4	 1351.0	  259.3	  591.1	 1531.0	   -0.2	   -4.7	   -2.9	   -1.6	  48.20	  47.50	.
7935866.0	  255.2	  596.8	 1350.0	  258.9	  590.9	 1530.0	    1.0	   -3.7	   -2.6	   -1.1	  48.20	  47.50	.
MSG	7935868.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
7935868.0	  255.4	  596.7	 1350.0	  258.5	  590.8	 1530.0	    1.6	   -1.8	   -1.4	   -0.5	  48.20	  47.50	.
7935870.0	  255.7	  596.4	 1349.0	  258.7	  590.8	 1529.0	    1.2	    0.7	    0.3	   -0.5	  48.20	  47.50	.
7935872.0	  255.6	  596.8	 1349.0	  258.7	  590.9	 1528.0	    0.2	    1.6	    1.4	   -1.4	  48.20	  47.50	.
7935874.0	  255.7	  597.1	 1349.0	  258.9	  590.5	 1527.0	   -0.9	    0.5	    1.6	   -3.7	  48.20	  47.50	.
7935876.0	  255.5	  596.9	 1349.0	  259.1	  590.3	 1527.0	   -1.4	   -1.4	    1.6	   -5.3	  48.20	  47.50	.
7935878.0	  255.3	  596.6	 1349.0	  259.2	  589.3	 1522.0	   -1.0	   -2.1	    1.6	   -5.1	  48.20	  47.50	.
7935880.0	  255.2	  596.5	 1349.0	  259.3	  589.1	 1522.0	   -0.0	   -2.1	    2.2	   -3.3	  48.20	  47.50	.
7935882.0	  255.4	  596.3	 1349.0	  259.6	  588.8	 1522.0	    1.2	   -1.9	    2.9	   -1.1	  48.20	  47.50	.
7935884.0	  255.4	  596.0	 1348.0	  260.0	  588.9	 1520.0	    2.2	   -1.4	    2.4	   -0.4	  48.20	  47.50	.
MSG	7935885.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
7935886.0	  255.8	  596.0	 1348.0	  260.2	  588.9	 1518.0	    2.6	   -0.7	    1.4	   -0.4	  48.20	  47.50	.
7935888.0	  256.1	  596.0	 1348.0	  260.1	  588.8	 1518.0	    2.2	   -0.7	    0.5	   -1.1	  48.20	  47.50	.
7935890.0	  256.2	  595.9	 1347.0	  260.3	  588.7	 1517.0	    1.6	   -1.2	    0.3	   -1.2	  48.20	  47.50	.
7935892.0	  256.3	  595.7	 1347.0	  260.2	  588.5	 1517.0	    1.4	   -1.4	    0.3	   -0.9	  48.20	  47.50	.
7935894.0	  256.5	  595.6	 1347.0	  260.3	  588.5	 1517.0	    1.7	   -0.9	    0.7	    0.4	  48.20	  47.50	.
7935896.0	  256.6	  595.5	 1347.0	  260.3	  588.5	 1517.0	    3.3	   -0.4	    1.4	    1.9	  48.20	  47.50	.
7935898.0	  256.9	  595.6	 1347.0	  260.6	  588.9	 1516.0	    4.1	    0.5	    1.4	    3.2	  48.20	  47.50	.
7935900.0	  257.8	  595.5	 1346.0	  260.7	  589.2	 1515.0	    3.6	    1.6	    0.9	    3.3	  48.20	  47.50	.
MSG	7935901.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
7935902.0	  257.7	  595.9	 1346.0	  260.7	  589.6	 1515.0	    1.4	    2.1	    0.3	    2.5	  48.20	  47.50	.
7935904.0	  257.9	  596.1	 1346.0	  260.7	  589.7	 1515.0	   -0.7	    1.8	    0.5	    1.6	  48.20	  47.50	.
7935906.0	  257.6	  596.2	 1346.0	  260.8	  589.8	 1515.0	   -1.0	    1.1	    0.9	    0.9	  48.20	  47.50	.
7935908.0	  257.5	  596.2	 1345.0	  260.9	  589.9	 1514.0	   -1.9	    0.9	    1.0	    0.5	  48.20	  47.50	.
7935910.0	  257.5	  596.4	 1345.0	  261.0	  589.9	 1514.0	   -2.1	    1.4	    0.5	    0.0	  48.20	  47.50	.
7935912.0	  256.9	  596.4	 1345.0	  261.1	  589.9	 1511.0	   -2.2	    2.1	   -0.5	   -0.4	  48.20	  47.50	.
7935914.0	  257.0	  596.8	 1345.0	  260.9	  589.8	 1510.0	   -2.2	    1.9	   -1.4	   -0.4	  48.20	  47.50	.
7935916.0	  256.7	  597.0	 1345.0	  260.7	  589.8	 1510.0	   -2.1	    1.1	   -2.1	    0.0	  48.20	  47.50	.
MSG	7935918.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
7935918.0	  256.4	  596.9	 1344.0	  260.6	  589.8	 1509.0	   -2.2	    0.0	   -2.8	    0.0	  48.20	  47.50	.
7935920.0	  256.3	  596.9	 1344.0	  260.2	  589.9	 1509.0	   -1.7	    0.0	   -2.8	   -0.5	  48.20	  47.50	.
7935922.0	  256.1	  596.9	 1344.0	  259.8	  589.7	 1509.0	   -0.9	    0.9	   -1.7	   -0.2	  48.20	  47.50	.
7935924.0	  256.0	  597.0	 1344.0	  259.9	  589.6	 1504.0	   -0.3	    1.6	   -0.3	    0.7	  48.20	  47.50	.
7935926.0	  256.2	  597.3	 1343.0	  259.9	  590.0	 1504.0	   -0.3	    1.8	    0.0	    1.4	  48.20	  47.50	.
7935928.0	  256.0	  597.4	 1341.0	  259.9	  590.0	 1504.0	   -0.7	    1.4	   -1.9	    0.5	  48.20	  47.50	.
7935930.0	  255.9	  597.5	 1340.0	  259.8	  590.1	 1502.0	   -1.2	    0.9	   -4.8	   -1.2	  48.20	  47.50	.
7935932.0	  255.9	  597.6	 1341.0	  258.9	  589.8	 1501.0	   -1.6	   -0.2	   -5.5	   -1.6	  48.20	  47.50	.
7935934.0	  255.6	  597.6	 1342.0	  258.1	  589.5	 1501.0	   -1.7	   -1.2	   -3.8	   -0.7	  48.20	  47.50	.
MSG	7935935.0 -16  !V TARGET_POS TARG1 (281, 600) 1 0
7935936.0	  255.4	  597.2	 1342.0	  258.4	  589.7	 1501.0	   -1.4	   -1.4	   -1.6	    0.4	  48.20	  47.50	.
7935938.0	  255.4	  597.2	 1344.0	  258.1	  589.8	 1501.0	   -0.5	   -1.6	   -0.9	    0.4	  48.20	  47.50	.
7935940.0	  255.3	  597.2	 1344.0	  258.0	  589.7	 1500.0	    0.2	   -2.8	   -0.9	   -0.7	  48.20	  47.50	.
